,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2020-10-28,23.810700,23.850000,23.020000,23.340000,23.340000,718665,0.000000,1.000000
2020-10-29,23.180000,24.450000,22.915000,23.980000,23.980000,570030,0.000000,1.000000
2020-10-30,23.840000,24.840000,23.420000,24.670000,24.670000,652943,0.000000,1.000000
2020-11-02,24.580000,24.880000,23.230000,23.880000,23.880000,1051907,0.000000,1.000000
2020-11-03,24.300000,24.395000,23.560000,23.920000,23.920000,841680,0.000000,1.000000
2020-11-04,24.020000,27.020000,24.000000,26.470000,26.470000,995284,0.000000,1.000000
2020-11-05,26.500000,26.799900,24.510000,24.790000,24.790000,972011,0.000000,1.000000
2020-11-06,24.390000,25.070000,24.150000,24.460000,24.460000,598214,0.000000,1.000000
2020-11-09,24.850000,28.770000,24.390000,26.660000,26.660000,1657500,0.000000,1.000000
2020-11-10,27.000000,27.480000,25.561400,25.680000,25.680000,993869,0.000000,1.000000
2020-11-11,25.710000,26.360000,25.110000,25.430000,25.430000,529971,0.000000,1.000000
2020-11-12,25.400000,25.990000,25.020000,25.640000,25.640000,633447,0.000000,1.000000
2020-11-13,25.750000,26.860000,25.430000,26.770000,26.770000,586852,0.000000,1.000000
2020-11-16,26.620000,27.200000,26.460000,26.800000,26.800000,556646,0.000000,1.000000
2020-11-17,26.710000,28.010000,26.710000,27.720000,27.720000,671222,0.000000,1.000000
2020-11-18,27.810000,27.895000,25.960000,26.020000,26.020000,746452,0.000000,1.000000
2020-11-19,25.920000,26.300000,25.325000,25.980000,25.980000,439912,0.000000,1.000000
2020-11-20,25.600000,25.920000,24.800000,25.000000,25.000000,1228522,0.000000,1.000000
2020-11-23,25.220000,25.660000,24.210000,25.060000,25.060000,981162,0.000000,1.000000
2020-11-24,25.210000,26.170000,24.350000,25.510000,25.510000,682879,0.000000,1.000000
2020-11-25,25.510000,26.070000,25.295000,25.590000,25.590000,533541,0.000000,1.000000
2020-11-27,25.700000,25.775000,24.970000,24.980000,24.980000,605736,0.000000,1.000000
2020-11-30,25.000000,25.190000,23.530000,23.640000,23.640000,1777229,0.000000,1.000000
2020-12-01,23.580000,24.320000,23.500000,23.900000,23.900000,1254876,0.000000,1.000000
2020-12-02,23.880000,25.190000,23.380000,25.140000,25.140000,956232,0.000000,1.000000
2020-12-03,25.000000,25.200000,24.735000,24.870000,24.870000,467135,0.000000,1.000000
2020-12-04,25.030000,25.460000,24.970000,25.170000,25.170000,460254,0.000000,1.000000
2020-12-07,25.350000,26.025000,25.300000,25.490000,25.490000,698796,0.000000,1.000000
2020-12-08,25.240000,26.100000,25.100000,25.800000,25.800000,718349,0.000000,1.000000
2020-12-09,25.900000,26.460000,24.540000,24.580000,24.580000,527574,0.000000,1.000000
2020-12-10,25.000000,26.600000,25.000000,25.650000,25.650000,561489,0.000000,1.000000
2020-12-11,25.610000,25.696600,24.360000,24.830000,24.830000,550108,0.000000,1.000000
2020-12-14,25.130000,26.050000,25.130000,25.270000,25.270000,480664,0.000000,1.000000
2020-12-15,25.880000,26.740000,25.250000,26.500000,26.500000,810088,0.000000,1.000000
2020-12-16,26.390000,27.299100,25.870000,27.140000,27.140000,1086369,0.000000,1.000000
2020-12-17,27.270000,28.330000,26.750000,28.250000,28.250000,1115242,0.000000,1.000000
2020-12-18,28.124400,29.210000,28.100000,28.850000,28.850000,1791180,0.000000,1.000000
2020-12-21,28.210000,28.890000,27.902600,28.720000,28.720000,847233,0.000000,1.000000
2020-12-22,28.830000,30.100000,28.570000,30.000000,30.000000,954682,0.000000,1.000000
2020-12-23,30.280000,30.900000,29.225000,30.710000,30.710000,613871,0.000000,1.000000
2020-12-24,30.968700,31.560000,30.650000,31.330000,31.330000,284195,0.000000,1.000000
2020-12-28,31.800000,32.550000,31.092700,31.610000,31.610000,706536,0.000000,1.000000
2020-12-29,32.090000,32.350000,30.940000,31.200000,31.200000,568527,0.000000,1.000000
2020-12-30,31.200000,32.530000,30.830000,32.220000,32.220000,646609,0.000000,1.000000
2020-12-31,32.280000,32.540000,31.650000,31.800000,31.800000,1018709,0.000000,1.000000
2021-01-04,32.015000,32.345000,30.760000,31.690000,31.690000,693602,0.000000,1.000000
2021-01-05,31.570000,32.580000,31.405000,31.770000,31.770000,769498,0.000000,1.000000
2021-01-06,31.700000,33.625000,31.700000,32.860000,32.860000,868084,0.000000,1.000000
2021-01-07,32.890000,33.560000,32.210000,33.230000,33.230000,561614,0.000000,1.000000
2021-01-08,33.100000,33.660000,32.120000,32.950000,32.950000,658235,0.000000,1.000000
2021-01-11,32.590000,32.700000,31.520000,32.020000,32.020000,690691,0.000000,1.000000
2021-01-12,32.390000,33.860000,31.960000,33.480000,33.480000,611741,0.000000,1.000000
2021-01-13,33.540000,34.400000,33.290000,33.840000,33.840000,694757,0.000000,1.000000
2021-01-14,34.170000,34.950000,34.000000,34.140000,34.140000,548693,0.000000,1.000000
2021-01-15,34.050000,34.440000,33.120000,33.780000,33.780000,549336,0.000000,1.000000
2021-01-19,34.420000,34.800000,33.160000,33.190000,33.190000,691509,0.000000,1.000000
2021-01-20,33.150000,33.390000,31.801200,32.240000,32.240000,676175,0.000000,1.000000
2021-01-21,32.340000,33.050000,31.760000,32.685000,32.685000,949726,0.000000,1.000000
2021-01-22,32.640000,33.580000,32.160000,33.320000,33.320000,488322,0.000000,1.000000
2021-01-25,32.970000,34.370000,32.930000,33.920000,33.920000,504838,0.000000,1.000000
2021-01-26,34.080000,34.640000,33.699000,34.010000,34.010000,561438,0.000000,1.000000
2021-01-27,33.090000,34.200000,31.845000,31.990000,31.990000,1211536,0.000000,1.000000
2021-01-28,32.410000,32.690000,31.402900,32.210000,32.210000,741488,0.000000,1.000000
2021-01-29,32.200000,33.640000,31.880000,32.150000,32.150000,793801,0.000000,1.000000
2021-02-01,32.200000,33.230000,31.950100,33.070000,33.070000,398088,0.000000,1.000000
2021-02-02,33.590000,34.230000,33.240100,34.010000,34.010000,482786,0.000000,1.000000
2021-02-03,34.000000,35.160000,34.000000,34.910000,34.910000,700457,0.000000,1.000000
2021-02-04,34.830000,35.250000,33.730000,34.815000,34.815000,610125,0.000000,1.000000
2021-02-05,35.040000,35.840000,33.932500,35.760000,35.760000,694964,0.000000,1.000000
2021-02-08,36.190000,38.090000,35.540000,38.085000,38.085000,863969,0.000000,1.000000
2021-02-09,38.200000,38.770000,37.235000,37.530000,37.530000,709298,0.000000,1.000000
2021-02-10,37.740000,38.000000,36.255000,37.700000,37.700000,392494,0.000000,1.000000
2021-02-11,37.990000,39.470000,37.850000,39.050000,39.050000,742755,0.000000,1.000000
2021-02-12,38.940000,39.590000,38.530000,39.080000,39.080000,857170,0.000000,1.000000
2021-02-16,39.270000,39.620000,37.975000,38.980000,38.980000,701870,0.000000,1.000000
2021-02-17,38.920000,39.280000,37.560000,38.980000,38.980000,523097,0.000000,1.000000
2021-02-18,38.830000,39.400000,38.050000,39.020000,39.020000,541781,0.000000,1.000000
2021-02-19,39.000000,40.000000,38.715000,39.510000,39.510000,1039343,0.000000,1.000000
2021-02-22,39.980000,40.005000,38.600000,38.970000,38.970000,843528,0.000000,1.000000
2021-02-23,38.500000,38.960000,35.260000,36.890000,36.890000,953159,0.000000,1.000000
2021-02-24,37.010000,38.140000,36.860000,37.840000,37.840000,424622,0.000000,1.000000
2021-02-25,36.100000,37.519900,34.280000,35.680000,35.680000,680116,0.000000,1.000000
2021-02-26,33.600000,36.050000,33.500000,35.430000,35.430000,871404,0.000000,1.000000
2021-03-01,36.600000,36.910000,34.765000,34.970000,34.970000,438351,0.000000,1.000000
2021-03-02,34.890000,36.050000,34.390000,34.440000,34.440000,393835,0.000000,1.000000
2021-03-03,34.550000,35.060000,32.940000,32.950000,32.950000,596430,0.000000,1.000000
2021-03-04,32.950000,33.640000,31.580000,33.270000,33.270000,1071810,0.000000,1.000000
2021-03-05,33.600000,34.805000,32.237500,34.670000,34.670000,778247,0.000000,1.000000
2021-03-08,34.720000,35.019900,33.100000,33.320000,33.320000,458445,0.000000,1.000000
2021-03-09,33.960000,35.390000,33.200000,35.090000,35.090000,546353,0.000000,1.000000
2021-03-10,35.710000,36.250000,34.830000,35.330000,35.330000,395184,0.000000,1.000000
2021-03-11,35.910000,37.190000,35.440000,36.980000,36.980000,688766,0.000000,1.000000
2021-03-12,36.690000,36.850000,35.660000,36.540000,36.540000,282648,0.000000,1.000000
2021-03-15,36.610000,36.610000,35.380000,35.680000,35.680000,247255,0.000000,1.000000
2021-03-16,36.610000,36.610000,34.270000,35.030000,35.030000,332304,0.000000,1.000000
2021-03-17,34.520000,35.640000,34.060000,35.360000,35.360000,396519,0.000000,1.000000
2021-03-18,35.070000,35.920000,34.640000,35.040000,35.040000,501478,0.000000,1.000000
2021-03-19,34.920000,35.980000,34.290000,35.940000,35.940000,1143096,0.000000,1.000000
2021-03-22,35.870000,36.370000,34.800000,35.010000,35.010000,386744,0.000000,1.000000
2021-03-23,34.930000,34.930000,32.370000,32.540000,32.540000,461673,0.000000,1.000000
2021-03-24,32.700000,32.700000,30.685000,30.800000,30.800000,475845,0.000000,1.000000
2021-03-25,30.500000,32.070000,30.260000,31.800000,31.800000,477421,0.000000,1.000000
2021-03-26,32.070000,33.040000,31.150000,32.150000,32.150000,400812,0.000000,1.000000
2021-03-29,31.900000,32.900000,31.680000,32.020000,32.020000,460695,0.000000,1.000000
2021-03-30,31.760000,32.910000,31.490000,32.510000,32.510000,364836,0.000000,1.000000
2021-03-31,32.500000,34.330000,32.500000,33.930000,33.930000,1315103,0.000000,1.000000
2021-04-01,33.920000,35.020000,33.680000,34.160000,34.160000,339385,0.000000,1.000000
2021-04-05,34.180000,34.689900,32.310000,32.480000,32.480000,323718,0.000000,1.000000
2021-04-06,32.360000,32.530000,31.010000,31.300000,31.300000,363570,0.000000,1.000000
2021-04-07,31.480000,32.315000,30.950000,31.660000,31.660000,484056,0.000000,1.000000
2021-04-08,31.710000,32.316700,31.335000,31.510000,31.510000,269179,0.000000,1.000000
2021-04-09,31.400000,32.220000,31.060000,31.690000,31.690000,337485,0.000000,1.000000
2021-04-12,31.910000,32.120000,30.750000,31.710000,31.710000,356926,0.000000,1.000000
2021-04-13,32.010000,32.450000,30.700000,31.030000,31.030000,434027,0.000000,1.000000
2021-04-14,31.190000,33.120000,31.060000,32.270000,32.270000,506768,0.000000,1.000000
2021-04-15,32.520000,33.960000,32.130000,32.350000,32.350000,339450,0.000000,1.000000
2021-04-16,32.470000,32.630000,30.960000,31.220000,31.220000,428522,0.000000,1.000000
2021-04-19,31.220000,31.500000,29.590000,30.130000,30.130000,414017,0.000000,1.000000
2021-04-20,30.180000,30.860000,29.700000,30.560000,30.560000,810798,0.000000,1.000000
2021-04-21,30.260000,30.660000,28.800000,29.300000,29.300000,882964,0.000000,1.000000
2021-04-22,29.560000,31.170000,29.150000,30.420000,30.420000,406664,0.000000,1.000000
2021-04-23,30.500000,31.500000,30.400000,31.060000,31.060000,535332,0.000000,1.000000
2021-04-26,31.240000,33.260000,31.020000,33.130000,33.130000,416234,0.000000,1.000000
2021-04-27,33.450000,34.030000,32.730000,33.580000,33.580000,503990,0.000000,1.000000
2021-04-28,33.500000,34.560000,33.045000,34.230000,34.230000,268124,0.000000,1.000000
2021-04-29,34.440000,34.580000,33.520000,34.470000,34.470000,344553,0.000000,1.000000
2021-04-30,34.340000,34.960000,34.220000,34.430000,34.430000,430656,0.000000,1.000000
2021-05-03,34.710000,34.875000,33.910000,34.740000,34.740000,398065,0.000000,1.000000
2021-05-04,34.410000,34.410000,31.540000,31.950000,31.950000,1309732,0.000000,1.000000
2021-05-05,32.150000,33.105000,31.600000,32.380000,32.380000,627726,0.000000,1.000000
2021-05-06,32.160000,33.510000,31.400000,33.430000,33.430000,334409,0.000000,1.000000
2021-05-07,33.850000,35.070000,33.443900,35.030000,35.030000,526396,0.000000,1.000000
2021-05-10,35.000000,36.720000,33.160000,35.970000,35.970000,754844,0.000000,1.000000
2021-05-11,35.110000,37.230000,34.450000,37.120000,37.120000,814219,0.000000,1.000000
2021-05-12,37.100000,38.140000,36.890000,37.540000,37.540000,694876,0.000000,1.000000
2021-05-13,37.680000,38.750000,37.220000,37.860000,37.860000,632964,0.000000,1.000000
2021-05-14,38.060000,38.600000,36.880000,37.600000,37.600000,460411,0.000000,1.000000
2021-05-17,37.550000,38.150000,36.670000,37.100000,37.100000,291053,0.000000,1.000000
2021-05-18,37.280000,37.910000,36.730100,37.340000,37.340000,350744,0.000000,1.000000
2021-05-19,36.780000,38.150000,36.780000,38.080000,38.080000,339161,0.000000,1.000000
2021-05-20,38.190000,39.500000,37.890000,39.220000,39.220000,514307,0.000000,1.000000
2021-05-21,39.710000,40.000000,38.870000,39.690000,39.690000,472550,0.000000,1.000000
2021-05-24,40.340000,40.840000,38.190000,38.280000,38.280000,543815,0.000000,1.000000
2021-05-25,38.290000,38.740000,37.751000,38.320000,38.320000,381235,0.000000,1.000000
2021-05-26,38.310000,39.490000,38.185000,39.270000,39.270000,312827,0.000000,1.000000
2021-05-27,39.690000,40.030000,39.010000,39.520000,39.520000,352361,0.000000,1.000000
2021-05-28,39.920000,40.790000,39.360000,39.410000,39.410000,407305,0.000000,1.000000
2021-06-01,39.470000,39.650000,38.270000,38.890000,38.890000,421518,0.000000,1.000000
2021-06-02,38.990000,39.270000,37.950000,38.280000,38.280000,303204,0.000000,1.000000
2021-06-03,38.240000,39.000000,37.980000,38.340000,38.340000,511124,0.000000,1.000000
2021-06-04,38.560000,39.180000,38.120000,38.740000,38.740000,246967,0.000000,1.000000
2021-06-07,38.570000,41.700000,38.570000,40.720000,40.720000,580281,0.000000,1.000000
2021-06-08,41.300000,41.700000,40.040000,41.440000,41.440000,488555,0.000000,1.000000
2021-06-09,41.750000,42.065000,41.060000,42.020000,42.020000,373783,0.000000,1.000000
2021-06-10,42.170000,43.520000,41.920000,43.330000,43.330000,638115,0.000000,1.000000
2021-06-11,43.590000,43.770000,41.275000,41.680000,41.680000,695063,0.000000,1.000000
2021-06-14,41.750000,42.760000,41.750000,42.750000,42.750000,329171,0.000000,1.000000
2021-06-15,42.750000,43.820900,42.370000,43.310000,43.310000,504380,0.000000,1.000000
2021-06-16,42.840000,43.430000,42.420000,43.000000,43.000000,318091,0.000000,1.000000
2021-06-17,43.000000,43.610000,42.560000,43.160000,43.160000,303724,0.000000,1.000000
2021-06-18,42.430000,43.270000,42.350000,43.180000,43.180000,703166,0.000000,1.000000
2021-06-21,43.640000,43.860000,42.930000,43.450000,43.450000,327556,0.000000,1.000000
2021-06-22,43.610000,44.600000,43.180000,44.500000,44.500000,501017,0.000000,1.000000
2021-06-23,44.690000,44.800000,42.910000,43.290000,43.290000,740656,0.000000,1.000000
2021-06-24,43.560000,44.260000,43.280000,43.780000,43.780000,558678,0.000000,1.000000
2021-06-25,43.640000,43.910000,41.060000,41.500000,41.500000,2640994,0.000000,1.000000
2021-06-28,41.840000,41.840000,40.000000,40.230000,40.230000,753112,0.000000,1.000000
2021-06-29,40.000000,40.250000,39.190000,39.750000,39.750000,538139,0.000000,1.000000
2021-06-30,39.540000,41.120000,39.280000,40.820000,40.820000,612979,0.000000,1.000000
2021-07-01,40.890000,42.570000,40.660000,42.490000,42.490000,417216,0.000000,1.000000
2021-07-02,42.430000,42.990000,41.590000,42.250000,42.250000,208334,0.000000,1.000000
2021-07-06,42.400000,42.970000,41.940000,42.100000,42.100000,375443,0.000000,1.000000
2021-07-07,42.220000,42.740000,40.980000,41.000000,41.000000,375394,0.000000,1.000000
2021-07-08,40.090000,41.030000,39.800000,40.340000,40.340000,340857,0.000000,1.000000
2021-07-09,40.440000,40.980000,40.160000,40.740000,40.740000,261095,0.000000,1.000000
2021-07-12,40.920000,41.200000,39.710000,39.850000,39.850000,317104,0.000000,1.000000
2021-07-13,39.690000,40.415000,39.500000,39.660000,39.660000,424765,0.000000,1.000000
2021-07-14,39.960000,40.020000,37.840000,37.940000,37.940000,419726,0.000000,1.000000
2021-07-15,37.730000,38.160000,36.380100,37.510000,37.510000,450913,0.000000,1.000000
2021-07-16,37.950000,37.950000,36.290000,36.400000,36.400000,372790,0.000000,1.000000
2021-07-19,35.630000,36.490000,35.330000,35.520000,35.520000,421720,0.000000,1.000000
2021-07-20,35.450000,36.980000,35.100000,36.880000,36.880000,565505,0.000000,1.000000
2021-07-21,37.160000,37.620000,37.000000,37.540000,37.540000,332762,0.000000,1.000000
2021-07-22,37.540000,37.700000,36.560000,37.020000,37.020000,582509,0.000000,1.000000
2021-07-23,37.290000,37.290000,36.060000,36.135000,36.135000,348294,0.000000,1.000000
2021-07-26,36.370000,36.380000,34.740000,34.850000,34.850000,386737,0.000000,1.000000
2021-07-27,34.630000,34.760000,33.380000,34.140000,34.140000,656016,0.000000,1.000000
2021-07-28,34.170000,35.500000,34.170000,34.830000,34.830000,638293,0.000000,1.000000
2021-07-29,34.940000,36.210000,34.940000,35.190000,35.190000,316406,0.000000,1.000000
2021-07-30,35.000000,35.333100,34.070000,34.330000,34.330000,329673,0.000000,1.000000
2021-08-02,34.420000,35.380000,34.300000,34.860000,34.860000,229647,0.000000,1.000000
2021-08-03,34.880000,34.880000,33.750000,34.560000,34.560000,274179,0.000000,1.000000
2021-08-04,34.330000,34.880000,33.470000,33.520000,33.520000,315346,0.000000,1.000000
2021-08-05,33.180000,34.450000,33.000000,34.270000,34.270000,244759,0.000000,1.000000
2021-08-06,34.510000,34.750000,33.160000,33.490000,33.490000,425031,0.000000,1.000000
2021-08-09,35.140000,35.299900,30.760000,31.690000,31.690000,931771,0.000000,1.000000
2021-08-10,31.730000,32.130000,28.820000,28.900000,28.900000,804262,0.000000,1.000000
2021-08-11,28.890000,29.500000,28.760100,29.180000,29.180000,522727,0.000000,1.000000
2021-08-12,28.960000,29.610000,28.400000,29.160000,29.160000,577898,0.000000,1.000000
2021-08-13,29.150000,29.220000,28.460000,29.030000,29.030000,444026,0.000000,1.000000
2021-08-16,28.710000,29.780000,28.525000,29.440000,29.440000,671079,0.000000,1.000000
2021-08-17,29.280000,30.700000,29.225000,30.370000,30.370000,759177,0.000000,1.000000
2021-08-18,30.450000,30.450000,29.010000,29.060000,29.060000,487683,0.000000,1.000000
2021-08-19,28.840000,30.100000,28.550000,28.720000,28.720000,368662,0.000000,1.000000
2021-08-20,28.550000,29.750000,28.445000,29.340000,29.340000,529313,0.000000,1.000000
2021-08-23,29.700000,30.910000,29.700000,30.890000,30.890000,400027,0.000000,1.000000
2021-08-24,30.820000,31.872900,30.780000,31.790000,31.790000,451914,0.000000,1.000000
2021-08-25,31.780000,32.480000,31.540000,32.090000,32.090000,349299,0.000000,1.000000
2021-08-26,31.890000,32.390000,31.040000,31.110000,31.110000,300519,0.000000,1.000000
2021-08-27,31.070000,32.260000,31.000000,31.430000,31.430000,379743,0.000000,1.000000
2021-08-30,31.530000,32.800000,31.420000,32.380000,32.380000,553316,0.000000,1.000000
2021-08-31,32.450000,33.840000,32.310000,33.200000,33.200000,513619,0.000000,1.000000
2021-09-01,33.150000,34.375000,32.905000,34.240000,34.240000,366416,0.000000,1.000000
2021-09-02,34.540000,35.065000,33.920000,34.810000,34.810000,356165,0.000000,1.000000
2021-09-03,34.580000,35.270000,33.890000,34.600000,34.600000,375418,0.000000,1.000000
2021-09-07,34.350000,34.820000,33.820000,33.990000,33.990000,258922,0.000000,1.000000
2021-09-08,33.740000,34.340000,32.950000,33.930000,33.930000,239632,0.000000,1.000000
2021-09-09,33.670000,35.020000,33.670000,34.190000,34.190000,324246,0.000000,1.000000
2021-09-10,34.340000,34.400000,33.150000,33.240000,33.240000,267387,0.000000,1.000000
2021-09-13,33.470000,34.290000,32.840000,33.410000,33.410000,344542,0.000000,1.000000
2021-09-14,33.530000,33.910000,32.640000,32.770000,32.770000,235152,0.000000,1.000000
2021-09-15,32.620000,33.929400,32.351600,33.470000,33.470000,536793,0.000000,1.000000
2021-09-16,33.320000,34.700000,33.150000,34.500000,34.500000,360566,0.000000,1.000000
2021-09-17,34.600000,34.885000,33.900200,34.360000,34.360000,908569,0.000000,1.000000
2021-09-20,34.110000,35.660000,34.010000,35.300000,35.300000,670077,0.000000,1.000000
2021-09-21,35.330000,37.450000,35.165000,37.180000,37.180000,479193,0.000000,1.000000
2021-09-22,37.330000,37.570000,36.240000,37.170000,37.170000,367620,0.000000,1.000000
2021-09-23,38.200000,38.360000,37.205000,37.960000,37.960000,432029,0.000000,1.000000
2021-09-24,37.520000,37.695000,36.230000,36.750000,36.750000,352149,0.000000,1.000000
2021-09-27,36.780000,38.240000,36.130000,37.760000,37.760000,317602,0.000000,1.000000
2021-09-28,37.760000,37.880000,36.830000,36.960000,36.960000,288518,0.000000,1.000000
2021-09-29,36.930000,37.710000,35.680000,35.820000,35.820000,344843,0.000000,1.000000
2021-09-30,36.030000,37.650000,35.680000,37.280000,37.280000,684295,0.000000,1.000000
2021-10-01,37.400000,39.030000,36.510000,38.460000,38.460000,334640,0.000000,1.000000
2021-10-04,38.330000,39.700000,38.050000,39.460000,39.460000,353467,0.000000,1.000000
2021-10-05,39.690000,39.880000,36.360000,37.570000,37.570000,719242,0.000000,1.000000
2021-10-06,36.990000,37.610000,36.650100,37.310000,37.310000,232616,0.000000,1.000000
2021-10-07,37.620000,38.860000,37.620000,38.350000,38.350000,361414,0.000000,1.000000
2021-10-08,38.620000,38.620000,37.210000,37.930000,37.930000,175992,0.000000,1.000000
2021-10-11,38.020000,38.116400,36.848200,37.490000,37.490000,220478,0.000000,1.000000
2021-10-12,37.370000,38.060000,37.245000,37.830000,37.830000,268732,0.000000,1.000000
2021-10-13,37.990000,38.020000,36.235000,37.680000,37.680000,286674,0.000000,1.000000
2021-10-14,38.320000,40.000000,38.250000,39.380000,39.380000,262607,0.000000,1.000000
2021-10-15,39.770000,40.000000,39.195000,39.300000,39.300000,468771,0.000000,1.000000
2021-10-18,39.400000,42.190000,38.455000,41.690000,41.690000,521598,0.000000,1.000000
2021-10-19,41.930000,42.680000,40.980000,41.820000,41.820000,635173,0.000000,1.000000
2021-10-20,41.880000,43.099900,41.220000,41.540000,41.540000,354041,0.000000,1.000000
2021-10-21,41.770000,43.080000,40.550000,42.890000,42.890000,340578,0.000000,1.000000
2021-10-22,43.110000,43.610000,41.775000,43.130000,43.130000,410665,0.000000,1.000000
2021-10-25,43.300000,43.819800,42.500000,43.060000,43.060000,389923,0.000000,1.000000
2021-10-26,43.320000,44.240000,43.000000,44.130000,44.130000,329498,0.000000,1.000000
2021-10-27,43.840000,44.485000,41.454600,43.500000,43.500000,403864,0.000000,1.000000
2021-10-28,43.750000,44.480000,43.500000,44.290000,44.290000,386502,0.000000,1.000000
2021-10-29,44.490000,44.500000,41.900000,43.070000,43.070000,617707,0.000000,1.000000
2021-11-01,42.830000,46.000000,41.995000,45.730000,45.730000,559929,0.000000,1.000000
2021-11-02,45.540000,46.940000,44.500000,46.840000,46.840000,453365,0.000000,1.000000
2021-11-03,46.990000,47.025000,45.060000,45.900000,45.900000,524244,0.000000,1.000000
2021-11-04,46.240000,46.670000,45.760000,46.030000,46.030000,652170,0.000000,1.000000
2021-11-05,46.070000,46.510000,44.560000,44.670000,44.670000,594449,0.000000,1.000000
2021-11-08,44.870000,45.390000,43.840100,44.220000,44.220000,565698,0.000000,1.000000
2021-11-09,44.250000,45.681000,43.320000,44.310000,44.310000,628440,0.000000,1.000000
2021-11-10,44.110000,44.660000,42.460000,43.010000,43.010000,554153,0.000000,1.000000
2021-11-11,43.210000,43.910000,42.745000,42.780000,42.780000,410567,0.000000,1.000000
2021-11-12,43.460000,43.460000,40.500000,41.060000,41.060000,499734,0.000000,1.000000
2021-11-15,41.390000,41.730000,40.010000,40.250000,40.250000,631805,0.000000,1.000000
2021-11-16,40.050000,41.550000,39.760000,40.870000,40.870000,492987,0.000000,1.000000
2021-11-17,40.620000,41.825000,39.950000,40.250000,40.250000,471154,0.000000,1.000000
2021-11-18,40.310000,40.740000,39.890000,40.300000,40.300000,364338,0.000000,1.000000
2021-11-19,40.290000,41.154900,40.155000,40.280000,40.280000,313048,0.000000,1.000000
2021-11-22,40.595000,41.730000,39.850000,41.250000,41.250000,614854,0.000000,1.000000
2021-11-23,41.150000,42.800000,41.100100,42.010000,42.010000,919136,0.000000,1.000000
2021-11-24,42.180000,43.730000,40.930000,43.560000,43.560000,357894,0.000000,1.000000
2021-11-26,43.000000,43.777100,41.259100,42.450000,42.450000,355530,0.000000,1.000000
2021-11-29,43.320000,43.600000,40.850000,40.930000,40.930000,639129,0.000000,1.000000
2021-11-30,40.680000,42.420000,39.920000,40.480000,40.480000,568284,0.000000,1.000000
2021-12-01,41.050000,41.310000,38.440000,38.540000,38.540000,551016,0.000000,1.000000
2021-12-02,38.600000,38.960000,37.301200,38.620000,38.620000,374807,0.000000,1.000000
2021-12-03,38.900000,39.000000,35.860000,36.310000,36.310000,356671,0.000000,1.000000
2021-12-06,36.060000,37.810000,34.430000,35.200000,35.200000,546071,0.000000,1.000000
2021-12-07,35.980000,38.070000,35.980000,37.710000,37.710000,542257,0.000000,1.000000
2021-12-08,37.770000,39.425000,37.625800,39.170000,39.170000,361508,0.000000,1.000000
2021-12-09,39.395000,39.530000,37.630000,37.710000,37.710000,510972,0.000000,1.000000
2021-12-10,37.710000,37.980000,34.750000,35.670000,35.670000,551276,0.000000,1.000000
2021-12-13,35.700000,36.760000,35.000000,36.400000,36.400000,432297,0.000000,1.000000
2021-12-14,35.940000,36.270000,34.610000,35.700000,35.700000,491075,0.000000,1.000000
2021-12-15,36.090000,37.630000,34.880000,37.210000,37.210000,939634,0.000000,1.000000
2021-12-16,37.780000,40.160000,36.480000,36.970000,36.970000,718753,0.000000,1.000000
2021-12-17,37.260000,40.610000,36.200000,39.160000,39.160000,1229880,0.000000,1.000000
2021-12-20,43.860000,49.000000,42.420000,45.350000,45.350000,6008165,0.000000,1.000000
2021-12-21,44.660000,49.350000,44.130000,48.200000,48.200000,2739309,0.000000,1.000000
2021-12-22,48.080000,51.000000,47.640000,49.710000,49.710000,1806178,0.000000,1.000000
2021-12-23,50.500000,53.760000,49.740000,51.650000,51.650000,1240380,0.000000,1.000000
2021-12-27,51.180000,53.710000,50.630600,53.420000,53.420000,720277,0.000000,1.000000
2021-12-28,53.490000,55.195000,52.250000,52.460000,52.460000,910077,0.000000,1.000000
2021-12-29,52.880000,52.910000,51.040000,51.760000,51.760000,462051,0.000000,1.000000
2021-12-30,50.990000,54.170000,50.310000,52.130000,52.130000,550248,0.000000,1.000000
2021-12-31,52.250000,54.470000,52.205000,52.340000,52.340000,571137,0.000000,1.000000
2022-01-03,52.420000,52.680000,50.790000,52.020000,52.020000,552869,0.000000,1.000000
2022-01-04,47.070000,47.985000,42.520000,44.680000,44.680000,4054926,0.000000,1.000000
2022-01-05,45.910000,47.760000,44.190000,45.330000,45.330000,7190945,0.000000,1.000000
2022-01-06,45.350000,46.740000,44.640000,45.360000,45.360000,2262536,0.000000,1.000000
2022-01-07,46.000000,46.000000,42.655000,43.030000,43.030000,2863614,0.000000,1.000000
2022-01-10,41.020000,42.400000,39.500000,41.000000,41.000000,1980102,0.000000,1.000000
2022-01-11,40.450000,41.380000,39.910000,40.380000,40.380000,966044,0.000000,1.000000
2022-01-12,40.380000,41.270000,39.170000,39.720000,39.720000,804751,0.000000,1.000000
2022-01-13,39.720000,42.350000,39.240000,40.970000,40.970000,1142621,0.000000,1.000000
2022-01-14,40.930000,43.210000,40.160000,43.070000,43.070000,749024,0.000000,1.000000
2022-01-18,42.050000,43.485000,40.310000,40.340000,40.340000,783234,0.000000,1.000000
2022-01-19,40.310000,40.780300,38.690000,38.740000,38.740000,721814,0.000000,1.000000
