,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2021-12-16,74.130000,74.490000,70.530000,71.200000,71.200000,1217328,0.000000,1.000000
2021-12-17,69.170000,73.240000,67.890000,72.880000,72.880000,2058502,0.000000,1.000000
2021-12-20,71.330000,74.320000,70.830000,72.390000,72.390000,969006,0.000000,1.000000
2021-12-21,73.570000,78.000000,72.720600,77.600000,77.600000,1687905,0.000000,1.000000
2021-12-22,77.600000,79.130000,76.170000,78.970000,78.970000,880474,0.000000,1.000000
2021-12-23,79.800000,79.800000,78.080000,78.990000,78.990000,741114,0.000000,1.000000
2021-12-27,79.080000,80.890000,78.460100,79.820000,79.820000,886809,0.000000,1.000000
2021-12-28,79.950000,80.420000,77.930000,78.680000,78.680000,453072,0.000000,1.000000
2021-12-29,78.960000,78.960000,76.340000,77.680000,77.680000,792485,0.000000,1.000000
2021-12-30,77.460000,79.950000,77.240000,78.820000,78.820000,559202,0.000000,1.000000
2021-12-31,78.100000,78.990000,77.030000,77.450000,77.450000,895950,0.000000,1.000000
2022-01-03,77.570000,77.750000,73.580000,76.430000,76.430000,1314521,0.000000,1.000000
2022-01-04,76.970000,76.970000,69.780100,73.320000,73.320000,1433206,0.000000,1.000000
2022-01-05,72.860000,72.860000,67.920000,68.200000,68.200000,1721494,0.000000,1.000000
2022-01-06,69.510000,71.860000,67.910000,68.300000,68.300000,3218208,0.000000,1.000000
2022-01-07,67.990000,70.600000,60.200000,62.960000,62.960000,5712854,0.000000,1.000000
2022-01-10,60.910000,61.350000,58.140000,61.250000,61.250000,2476971,0.000000,1.000000
2022-01-11,60.220000,63.790000,60.220000,63.510000,63.510000,1475163,0.000000,1.000000
2022-01-12,66.930000,68.760000,64.210000,65.130000,65.130000,1978422,0.000000,1.000000
2022-01-13,65.300000,65.300000,60.870000,61.390000,61.390000,1801845,0.000000,1.000000
2022-01-14,60.000000,63.015000,59.620000,62.700000,62.700000,1548550,0.000000,1.000000
2022-01-18,60.950000,62.140000,59.575000,60.480000,60.480000,1038560,0.000000,1.000000
2022-01-19,61.100000,62.710000,58.790000,58.950000,58.950000,1122770,0.000000,1.000000
2022-01-20,60.060000,61.820000,58.230000,58.350000,58.350000,1783142,0.000000,1.000000
2022-01-21,57.410000,60.430000,56.770000,57.580000,57.580000,1660026,0.000000,1.000000
2022-01-24,56.020000,59.530000,53.360000,59.110000,59.110000,2570997,0.000000,1.000000
2022-01-25,57.570000,58.892300,55.475000,56.220000,56.220000,1111220,0.000000,1.000000
2022-01-26,58.920000,59.540000,54.270000,54.770000,54.770000,1382714,0.000000,1.000000
2022-01-27,56.360000,57.305000,54.480000,54.530000,54.530000,1033020,0.000000,1.000000
2022-01-28,55.670000,58.030000,53.640000,58.010000,58.010000,1287519,0.000000,1.000000
2022-01-31,58.810000,62.440000,58.500000,62.220000,62.220000,2327989,0.000000,1.000000
2022-02-01,62.790000,64.080000,60.710000,63.110000,63.110000,2045712,0.000000,1.000000
2022-02-02,63.020000,63.933000,59.685000,60.710000,60.710000,1425137,0.000000,1.000000
2022-02-03,57.740000,59.880000,57.020000,57.830000,57.830000,1601474,0.000000,1.000000
2022-02-04,58.360000,61.900000,56.910000,61.040000,61.040000,1994012,0.000000,1.000000
2022-02-07,61.080000,65.000000,60.600000,61.360000,61.360000,840651,0.000000,1.000000
2022-02-08,60.060000,63.070000,60.060000,62.740000,62.740000,944112,0.000000,1.000000
2022-02-09,63.680000,65.200000,62.780000,64.410000,64.410000,1314145,0.000000,1.000000
2022-02-10,63.180000,66.720000,62.820000,64.150000,64.150000,1213268,0.000000,1.000000
2022-02-11,65.000000,66.740000,61.060000,61.870000,61.870000,700344,0.000000,1.000000
2022-02-14,61.280000,63.940000,60.950000,61.510000,61.510000,828360,0.000000,1.000000
2022-02-15,63.350000,63.930000,61.770000,62.990000,62.990000,879670,0.000000,1.000000
2022-02-16,62.330000,62.490000,59.930000,61.750000,61.750000,625427,0.000000,1.000000
2022-02-17,60.660000,60.830000,57.670000,57.700000,57.700000,987722,0.000000,1.000000
2022-02-18,57.900000,58.680000,55.120000,55.430000,55.430000,1327819,0.000000,1.000000
2022-02-22,54.410000,55.880000,53.325000,53.950000,53.950000,1334588,0.000000,1.000000
2022-02-23,53.990000,54.430000,48.840000,48.910000,48.910000,2550255,0.000000,1.000000
2022-02-24,46.930000,54.010000,46.610000,53.780000,53.780000,3919753,0.000000,1.000000
2022-02-25,53.310000,54.720000,51.570000,53.070000,53.070000,1032794,0.000000,1.000000
2022-02-28,53.300000,54.060000,51.990000,53.170000,53.170000,1782692,0.000000,1.000000
2022-03-01,53.510000,54.960000,52.150000,52.430000,52.430000,874271,0.000000,1.000000
2022-03-02,52.930000,53.135000,50.400000,52.720000,52.720000,1295752,0.000000,1.000000
2022-03-03,53.210000,53.870000,50.440000,51.180000,51.180000,1115269,0.000000,1.000000
2022-03-04,51.330000,52.750000,48.610000,50.470000,50.470000,2094442,0.000000,1.000000
2022-03-07,50.880000,51.970000,48.200000,49.010000,49.010000,2250881,0.000000,1.000000
2022-03-08,48.250000,49.960000,47.190000,48.330000,48.330000,1660950,0.000000,1.000000
2022-03-09,49.860000,52.390000,49.400000,51.880000,51.880000,1254149,0.000000,1.000000
2022-03-10,50.170000,50.665000,48.570000,49.440000,49.440000,1015780,0.000000,1.000000
2022-03-11,49.920000,50.550000,46.240000,46.400000,46.400000,769528,0.000000,1.000000
2022-03-14,45.850000,46.020000,42.680000,43.200000,43.200000,1985511,0.000000,1.000000
2022-03-15,42.900000,43.950000,41.645000,43.490000,43.490000,4892843,0.000000,1.000000
2022-03-16,43.905000,47.180000,42.060000,44.660000,44.660000,6163781,0.000000,1.000000
2022-03-17,44.390000,49.340000,43.630000,48.580000,48.580000,3449855,0.000000,1.000000
2022-03-18,49.180000,52.310000,49.050000,51.250000,51.250000,2774663,0.000000,1.000000
2022-03-21,51.330000,53.540000,50.603000,53.080000,53.080000,2184824,0.000000,1.000000
2022-03-22,53.440000,55.730000,52.970000,55.430000,55.430000,2035905,0.000000,1.000000
2022-03-23,54.280000,56.450000,53.360000,54.870000,54.870000,1432144,0.000000,1.000000
2022-03-24,55.000000,56.310000,54.640000,56.240000,56.240000,2463064,0.000000,1.000000
2022-03-25,56.070000,56.770000,52.190000,53.340000,53.340000,1292995,0.000000,1.000000
2022-03-28,53.410000,55.200000,52.695000,54.380000,54.380000,1642868,0.000000,1.000000
2022-03-29,55.470000,57.695000,55.460000,56.880000,56.880000,1278126,0.000000,1.000000
2022-03-30,56.050000,57.530000,55.080000,56.120000,56.120000,1231648,0.000000,1.000000
2022-03-31,56.000000,56.390000,54.570000,54.780000,54.780000,1154403,0.000000,1.000000
2022-04-01,55.250000,56.580000,54.940000,55.600000,55.600000,842039,0.000000,1.000000
2022-04-04,55.970000,58.220000,55.960000,57.450000,57.450000,1386163,0.000000,1.000000
2022-04-05,57.410000,57.410000,54.760000,55.510000,55.510000,818322,0.000000,1.000000
2022-04-06,54.190000,54.490000,51.440000,52.700000,52.700000,1755469,0.000000,1.000000
2022-04-07,52.300000,53.830000,51.220000,52.590000,52.590000,946835,0.000000,1.000000
2022-04-08,52.430000,52.690000,51.040000,51.370000,51.370000,547854,0.000000,1.000000
2022-04-11,50.450000,54.040000,49.730000,53.490000,53.490000,1128689,0.000000,1.000000
2022-04-12,54.410000,55.930000,52.265000,52.640000,52.640000,1230237,0.000000,1.000000
2022-04-13,52.990000,56.030000,52.020000,55.580000,55.580000,1087419,0.000000,1.000000
2022-04-14,55.270000,55.270000,52.240000,52.260000,52.260000,1507349,0.000000,1.000000
2022-04-18,51.750000,52.050000,49.990000,51.640000,51.640000,1087765,0.000000,1.000000
2022-04-19,52.050000,55.340000,51.490000,53.960000,53.960000,1087852,0.000000,1.000000
2022-04-20,54.050000,54.050000,51.440000,51.490000,51.490000,877424,0.000000,1.000000
2022-04-21,52.260000,53.380000,49.210000,49.290000,49.290000,924463,0.000000,1.000000
2022-04-22,49.710000,50.370000,48.085000,49.050000,49.050000,1056532,0.000000,1.000000
2022-04-25,48.640000,50.840000,48.610000,50.810000,50.810000,1263259,0.000000,1.000000
2022-04-26,50.870000,50.870000,47.970000,49.480000,49.480000,1238368,0.000000,1.000000
2022-04-27,49.700000,51.210000,48.230000,48.920000,48.920000,1174403,0.000000,1.000000
2022-04-28,49.620000,51.710000,48.450000,51.010000,51.010000,901620,0.000000,1.000000
2022-04-29,50.520000,52.130000,48.240000,48.330000,48.330000,696201,0.000000,1.000000
2022-05-02,48.000000,49.950000,47.040000,49.840000,49.840000,838076,0.000000,1.000000
2022-05-03,49.330000,50.230000,48.375000,48.730000,48.730000,822672,0.000000,1.000000
2022-05-04,48.780000,50.270000,45.510000,50.000000,50.000000,1228526,0.000000,1.000000
2022-05-05,49.000000,49.000000,45.335000,46.140000,46.140000,919945,0.000000,1.000000
2022-05-06,45.660000,45.660000,41.880000,43.660000,43.660000,1902546,0.000000,1.000000
2022-05-09,42.480000,43.115000,39.280000,39.830000,39.830000,1442233,0.000000,1.000000
2022-05-10,41.240000,42.200000,38.070000,39.490000,39.490000,2034683,0.000000,1.000000
2022-05-11,38.900000,40.260000,36.570000,37.020000,37.020000,1917108,0.000000,1.000000
2022-05-12,36.380000,38.820000,35.430000,37.890000,37.890000,2198706,0.000000,1.000000
2022-05-13,39.550000,41.540000,38.980000,41.510000,41.510000,2248280,0.000000,1.000000
2022-05-16,40.860000,41.750000,37.840000,38.120000,38.120000,4683926,0.000000,1.000000
2022-05-17,39.260000,39.700000,36.480000,37.280000,37.280000,3204645,0.000000,1.000000
2022-05-18,36.710000,37.280000,34.770000,35.250000,35.250000,3133615,0.000000,1.000000
2022-05-19,35.390000,38.230000,35.060000,36.690000,36.690000,3489526,0.000000,1.000000
2022-05-20,37.480000,37.750000,34.650000,36.270000,36.270000,1812338,0.000000,1.000000
2022-05-23,36.130000,36.395000,34.250000,35.690000,35.690000,1690251,0.000000,1.000000
2022-05-24,35.020000,35.060000,33.250000,33.470000,33.470000,1726710,0.000000,1.000000
2022-05-25,33.280000,34.940000,33.265000,34.530000,34.530000,2253572,0.000000,1.000000
2022-05-26,33.920000,35.750000,33.610000,35.090000,35.090000,1099852,0.000000,1.000000
2022-05-27,35.990000,37.350000,35.710000,37.190000,37.190000,1119921,0.000000,1.000000
2022-05-31,37.190000,37.620000,35.160000,35.650000,35.650000,1932659,0.000000,1.000000
2022-06-01,36.010000,38.410000,35.760000,36.230000,36.230000,2079325,0.000000,1.000000
2022-06-02,36.160000,39.950000,36.160000,39.360000,39.360000,2174076,0.000000,1.000000
2022-06-03,38.370000,39.545000,37.520000,38.070000,38.070000,1587381,0.000000,1.000000
2022-06-06,38.750000,39.510000,37.810000,39.140000,39.140000,2097404,0.000000,1.000000
2022-06-07,38.580000,40.930000,38.340000,40.580000,40.580000,4806538,0.000000,1.000000
2022-06-08,37.240000,38.710000,36.840000,37.760000,37.760000,4813676,0.000000,1.000000
2022-06-09,37.860000,38.030000,35.690000,35.800000,35.800000,2969443,0.000000,1.000000
2022-06-10,35.120000,35.250000,32.150100,32.450000,32.450000,3096863,0.000000,1.000000
2022-06-13,31.160000,31.390000,29.010000,29.440000,29.440000,2877011,0.000000,1.000000
2022-06-14,29.660000,30.630000,28.980000,29.490000,29.490000,1820223,0.000000,1.000000
2022-06-15,30.140000,30.489900,28.885000,30.120000,30.120000,3200308,0.000000,1.000000
2022-06-16,29.220000,29.490000,27.050000,27.450000,27.450000,3997314,0.000000,1.000000
2022-06-17,27.510000,28.950000,27.510000,28.270000,28.270000,4428535,0.000000,1.000000
2022-06-21,28.770000,30.665000,28.750000,29.910000,29.910000,5973997,0.000000,1.000000
2022-06-22,29.310000,31.015000,29.310000,30.070000,30.070000,3699041,0.000000,1.000000
2022-06-23,30.360000,32.220000,30.320000,31.610000,31.610000,3992665,0.000000,1.000000
2022-06-24,32.210000,34.830000,32.130000,34.760000,34.760000,3511405,0.000000,1.000000
2022-06-27,34.670000,34.900000,31.860000,32.000000,32.000000,2123252,0.000000,1.000000
2022-06-28,31.880000,32.300000,31.070000,31.320000,31.320000,2132738,0.000000,1.000000
2022-06-29,31.530000,31.753600,30.640000,31.370000,31.370000,2285511,0.000000,1.000000
2022-06-30,30.710000,31.660000,29.915000,31.430000,31.430000,2437364,0.000000,1.000000
2022-07-01,31.420000,32.360000,30.790000,32.240000,32.240000,1095571,0.000000,1.000000
2022-07-05,31.810000,34.466000,31.220100,34.440000,34.440000,2090864,0.000000,1.000000
2022-07-06,34.400000,35.250000,33.040000,33.130000,33.130000,1306416,0.000000,1.000000
2022-07-07,33.050000,34.640000,33.040000,34.570000,34.570000,1234172,0.000000,1.000000
2022-07-08,33.650000,34.835000,33.350000,34.090000,34.090000,925867,0.000000,1.000000
2022-07-11,33.830000,34.080000,32.450000,33.250000,33.250000,612652,0.000000,1.000000
2022-07-12,33.610000,34.150000,30.995000,31.190000,31.190000,1327098,0.000000,1.000000
2022-07-13,30.380000,31.830000,29.660000,31.000000,31.000000,1139879,0.000000,1.000000
2022-07-14,30.730000,30.880000,29.610000,29.950000,29.950000,912251,0.000000,1.000000
2022-07-15,30.470000,30.690000,29.730000,30.500000,30.500000,1017850,0.000000,1.000000
2022-07-18,30.980000,31.770000,30.380000,30.580000,30.580000,1529051,0.000000,1.000000
2022-07-19,31.030000,31.350000,29.805000,30.630000,30.630000,876367,0.000000,1.000000
2022-07-20,30.920000,33.155000,30.920000,33.060000,33.060000,1981015,0.000000,1.000000
2022-07-21,32.960000,33.660000,32.495000,33.490000,33.490000,900495,0.000000,1.000000
2022-07-22,33.420000,33.865000,30.840000,31.360000,31.360000,826744,0.000000,1.000000
2022-07-25,31.230000,31.230000,29.830000,30.390000,30.390000,1301763,0.000000,1.000000
2022-07-26,30.150000,30.200000,28.330000,28.460000,28.460000,1238516,0.000000,1.000000
2022-07-27,29.430000,30.160000,28.980000,29.960000,29.960000,1444505,0.000000,1.000000
2022-07-28,29.640000,30.420000,28.980000,30.190000,30.190000,927528,0.000000,1.000000
2022-07-29,30.110000,30.250000,29.395000,30.060000,30.060000,1044613,0.000000,1.000000
2022-08-01,29.570000,30.920000,29.190000,30.360000,30.360000,1033006,0.000000,1.000000
2022-08-02,29.750000,31.689600,29.750000,31.250000,31.250000,843747,0.000000,1.000000
2022-08-03,31.670000,34.085000,31.670000,33.930000,33.930000,1180045,0.000000,1.000000
2022-08-04,33.800000,34.410000,33.503200,34.090000,34.090000,2269070,0.000000,1.000000
2022-08-05,33.300000,34.990000,32.830000,34.580000,34.580000,1228561,0.000000,1.000000
2022-08-08,35.290000,37.380000,35.120000,36.110000,36.110000,1544583,0.000000,1.000000
2022-08-09,35.360000,35.590000,34.540000,35.390000,35.390000,1239044,0.000000,1.000000
2022-08-10,37.220000,38.845000,36.700000,38.180000,38.180000,1672086,0.000000,1.000000
2022-08-11,38.750000,38.880000,35.530000,35.830000,35.830000,2191897,0.000000,1.000000
2022-08-12,36.650000,37.542600,36.250000,37.330000,37.330000,1204973,0.000000,1.000000
2022-08-15,37.390000,38.230000,37.020000,38.020000,38.020000,1877791,0.000000,1.000000
2022-08-16,37.520000,37.560000,36.080000,37.410000,37.410000,1272002,0.000000,1.000000
2022-08-17,36.460000,36.840000,35.790000,36.400000,36.400000,877190,0.000000,1.000000
2022-08-18,36.230000,36.850000,36.170000,36.550000,36.550000,655001,0.000000,1.000000
2022-08-19,36.000000,36.010000,34.590000,35.030000,35.030000,953594,0.000000,1.000000
2022-08-22,34.150000,34.770000,33.570000,34.250000,34.250000,897298,0.000000,1.000000
2022-08-23,34.550000,35.690000,33.990000,34.080000,34.080000,1046737,0.000000,1.000000
2022-08-24,34.370000,35.350000,34.310000,34.610000,34.610000,756174,0.000000,1.000000
2022-08-25,34.750000,35.550000,34.500000,35.340000,35.340000,661794,0.000000,1.000000
2022-08-26,35.110000,35.500000,33.100000,33.970000,33.970000,1570280,0.000000,1.000000
2022-08-29,33.400000,34.240000,33.140000,33.190000,33.190000,1135573,0.000000,1.000000
2022-08-30,33.770000,34.160000,32.500000,33.080000,33.080000,1134254,0.000000,1.000000
2022-08-31,33.750000,34.080000,32.730000,33.270000,33.270000,1732310,0.000000,1.000000
2022-09-01,32.010000,32.220000,30.330000,30.820000,30.820000,3177067,0.000000,1.000000
2022-09-02,32.830000,35.040000,32.390000,34.160000,34.160000,6193459,0.000000,1.000000
2022-09-06,34.270000,34.685000,33.250000,33.390000,33.390000,3081041,0.000000,1.000000
2022-09-07,33.250000,33.650000,31.910000,33.500000,33.500000,1738618,0.000000,1.000000
2022-09-08,33.020000,35.190000,32.650000,35.100000,35.100000,2300330,0.000000,1.000000
2022-09-09,35.820000,37.780000,35.530000,37.760000,37.760000,2167437,0.000000,1.000000
2022-09-12,38.600000,40.310000,38.070000,40.150000,40.150000,2828845,0.000000,1.000000
2022-09-13,37.810000,39.090000,37.595000,38.270000,38.270000,1979592,0.000000,1.000000
2022-09-14,38.040000,38.880000,37.340000,37.880000,37.880000,1592788,0.000000,1.000000
2022-09-15,37.170000,38.730000,37.000000,37.810000,37.810000,1320929,0.000000,1.000000
2022-09-16,36.640000,36.790000,35.930000,36.310000,36.310000,3602151,0.000000,1.000000
2022-09-19,35.610000,36.640000,34.900000,36.040000,36.040000,1367653,0.000000,1.000000
2022-09-20,35.650000,36.450000,35.070000,35.240000,35.240000,854532,0.000000,1.000000
2022-09-21,35.720000,35.980000,34.260000,34.290000,34.290000,1085830,0.000000,1.000000
2022-09-22,34.000000,34.530000,32.550000,33.250000,33.250000,1508310,0.000000,1.000000
2022-09-23,32.650000,33.460000,31.550000,32.580000,32.580000,2118600,0.000000,1.000000
2022-09-26,32.470000,33.555000,31.480000,31.500000,31.500000,1229240,0.000000,1.000000
2022-09-27,32.280000,32.970000,31.780000,32.350000,32.350000,967993,0.000000,1.000000
2022-09-28,32.560000,35.010000,32.515000,34.750000,34.750000,1667652,0.000000,1.000000
2022-09-29,33.870000,34.720000,33.670000,34.300000,34.300000,2532898,0.000000,1.000000
2022-09-30,34.020000,35.970000,33.920000,34.360000,34.360000,1659361,0.000000,1.000000
2022-10-03,35.070000,35.790000,34.015000,35.460000,35.460000,1231706,0.000000,1.000000
2022-10-04,36.450000,37.880000,36.450000,37.480000,37.480000,1858018,0.000000,1.000000
2022-10-05,36.720000,37.790000,36.480000,37.540000,37.540000,1117496,0.000000,1.000000
2022-10-06,37.360000,38.380000,37.200000,37.450000,37.450000,849088,0.000000,1.000000
2022-10-07,35.990000,36.770000,35.430000,36.180000,36.180000,1328699,0.000000,1.000000
2022-10-10,36.260000,36.260000,33.120000,33.740000,33.740000,1029932,0.000000,1.000000
2022-10-11,33.505000,33.714800,31.510000,32.850000,32.850000,1372087,0.000000,1.000000
2022-10-12,32.870000,33.250000,31.760000,32.970000,32.970000,828944,0.000000,1.000000
2022-10-13,31.960000,33.620000,30.960000,33.160000,33.160000,1179011,0.000000,1.000000
2022-10-14,33.880000,34.140000,31.530000,31.670000,31.670000,1234865,0.000000,1.000000
2022-10-17,32.680000,33.100000,32.480000,32.840000,32.840000,1038160,0.000000,1.000000
2022-10-18,34.290000,35.080000,33.575000,33.960000,33.960000,1267641,0.000000,1.000000
2022-10-19,33.120000,33.650000,31.515000,31.680000,31.680000,695460,0.000000,1.000000
2022-10-20,31.490000,33.590000,31.450000,31.920000,31.920000,1054194,0.000000,1.000000
2022-10-21,31.660000,32.395000,30.690000,32.180000,32.180000,811683,0.000000,1.000000
2022-10-24,32.310000,32.930000,30.800000,32.840000,32.840000,822504,0.000000,1.000000
2022-10-25,33.280000,35.130000,33.150000,34.830000,34.830000,844314,0.000000,1.000000
2022-10-26,33.780000,35.570000,33.420000,34.260000,34.260000,735227,0.000000,1.000000
2022-10-27,34.790000,36.170000,34.600000,35.090000,35.090000,1441036,0.000000,1.000000
2022-10-28,34.700000,35.430000,33.270000,34.850000,34.850000,737953,0.000000,1.000000
2022-10-31,34.440000,35.425000,34.173000,34.920000,34.920000,932648,0.000000,1.000000
2022-11-01,36.050000,36.170000,34.450000,34.630000,34.630000,1045700,0.000000,1.000000
2022-11-02,34.360000,34.360000,31.290000,31.330000,31.330000,1225187,0.000000,1.000000
2022-11-03,31.010000,31.985000,30.300000,31.050000,31.050000,1509183,0.000000,1.000000
2022-11-04,30.900000,30.970000,26.060000,26.510000,26.510000,2869872,0.000000,1.000000
2022-11-07,26.490000,26.550000,25.090000,25.990000,25.990000,2368628,0.000000,1.000000
2022-11-08,26.090000,27.570000,25.150000,26.800000,26.800000,1873836,0.000000,1.000000
2022-11-09,26.310000,26.310000,25.580000,25.930000,25.930000,2034309,0.000000,1.000000
2022-11-10,28.060000,29.760000,27.580000,29.730000,29.730000,1445086,0.000000,1.000000
2022-11-11,30.010000,32.270000,29.690000,31.470000,31.470000,1391106,0.000000,1.000000
2022-11-14,32.610000,32.640000,29.880000,31.040000,31.040000,1155087,0.000000,1.000000
2022-11-15,32.720000,33.260000,31.840000,32.080000,32.080000,1799685,0.000000,1.000000
2022-11-16,31.450000,31.550000,30.010000,30.340000,30.340000,1262897,0.000000,1.000000
2022-11-17,29.210000,29.400000,28.420000,28.810000,28.810000,1262793,0.000000,1.000000
2022-11-18,29.870000,29.870000,28.200000,28.370000,28.370000,1449357,0.000000,1.000000
2022-11-21,28.020000,28.460000,27.630000,28.280000,28.280000,922271,0.000000,1.000000
2022-11-22,28.290000,28.290000,27.190000,27.730000,27.730000,994913,0.000000,1.000000
2022-11-23,27.690000,29.390000,27.330000,29.070000,29.070000,1087212,0.000000,1.000000
2022-11-25,28.730000,29.190000,28.190000,28.870000,28.870000,394849,0.000000,1.000000
2022-11-28,28.640000,29.220000,28.420000,28.560000,28.560000,1366802,0.000000,1.000000
2022-11-29,28.750000,28.860000,28.210000,28.360000,28.360000,1490928,0.000000,1.000000
2022-11-30,28.120000,30.900000,28.000000,30.740000,30.740000,2445238,0.000000,1.000000
2022-12-01,30.330000,32.870000,30.310000,32.510000,32.510000,3087651,0.000000,1.000000
2022-12-02,35.710000,38.510000,35.290000,37.900000,37.900000,4572048,0.000000,1.000000
2022-12-05,37.600000,37.740000,36.290000,36.520000,36.520000,2439822,0.000000,1.000000
2022-12-06,36.510000,36.845000,35.660000,36.090000,36.090000,1680887,0.000000,1.000000
2022-12-07,36.150000,36.780000,34.900000,35.920000,35.920000,1361993,0.000000,1.000000
2022-12-08,36.390000,37.840000,35.590000,36.850000,36.850000,806085,0.000000,1.000000
2022-12-09,36.660000,37.625000,36.070000,37.400000,37.400000,1112328,0.000000,1.000000
2022-12-12,37.590000,40.600000,37.090000,40.480000,40.480000,1825002,0.000000,1.000000
2022-12-13,42.340000,42.740000,40.620000,41.290000,41.290000,1686454,0.000000,1.000000
2022-12-14,41.360000,42.940000,41.020100,42.500000,42.500000,1150748,0.000000,1.000000
2022-12-15,41.410000,42.585000,40.970000,41.260000,41.260000,1531339,0.000000,1.000000
2022-12-16,41.320000,42.210000,40.930000,42.000000,42.000000,2272440,0.000000,1.000000
2022-12-19,41.760000,42.000000,39.130000,39.530000,39.530000,1375641,0.000000,1.000000
2022-12-20,39.000000,40.458200,38.530000,40.250000,40.250000,784717,0.000000,1.000000
2022-12-21,40.390000,41.237000,39.070000,40.250000,40.250000,985935,0.000000,1.000000
2022-12-22,39.610000,39.660000,38.680000,39.430000,39.430000,930022,0.000000,1.000000
2022-12-23,39.060000,39.300000,38.090000,38.810000,38.810000,700669,0.000000,1.000000
2022-12-27,38.300000,39.080000,37.150000,37.360000,37.360000,960589,0.000000,1.000000
2022-12-28,37.250000,37.910000,36.680000,37.730000,37.730000,843293,0.000000,1.000000
2022-12-29,38.220000,40.090000,37.790000,39.890000,39.890000,784411,0.000000,1.000000
2022-12-30,38.810000,40.250000,38.810000,39.360000,39.360000,771850,0.000000,1.000000
